0,0.15499,0.260863,0.182736
1,0.798111,0.175319,0.928481
0,0.686041,0.228565,0.137224
0,0.589658,0.269401,0.110425
1,0.713607,0.200771,0.992189
1,0.801119,0.163756,0.944133
1,0.796184,0.161771,0.98635
1,0.798124,0.167334,0.971384
1,0.794363,0.214826,0.992024
1,0.80349,0.169125,0.997338
0,0.11057,0.26914,0.997396
0,0.650946,0.240717,0.131908
1,0.822544,0.14599,0.996328
1,0.824693,0.156865,0.96037
0,0.602421,0.265183,0.999341
0,0.0787793,0.297427,0.612894
1,0.777192,0.155351,0.994158
1,0.821176,0.218892,0.968187
1,0.716762,0.1398,0.951662
0,0.170298,0.250643,0.991226
0,0.341449,0.230784,0.32371
0,0.452425,0.305854,0.160101
0,0.52805,0.308181,0.198976
0,0.133916,0.289921,0.190362
1,0.796603,0.133185,0.918178
1,0.852331,0.191208,0.903279
1,0.809124,0.16097,0.997338
1,0.842468,0.292358,0.932268
1,0.80458,0.204987,0.986447
0,0.69441,0.244484,0.993402
1,0.846861,0.208535,0.918738
1,0.861236,0.163771,0.994916
0,0.1277,0.236187,0.205929
0,0.117317,0.237856,0.145379
0,0.088594,0.232288,0.995235
0,0.451531,0.201153,0.162744
0,0.345999,0.27924,0.854165
1,0.801968,0.202637,0.97904
0,0.361761,0.268408,0.224143
0,0.559979,0.222,0.10303
1,0.805225,0.170694,0.997979
1,0.856051,0.211576,0.977161
1,0.804152,0.156912,0.966775
0,0.104562,0.260057,0.142196
0,0.117147,0.369375,0.255422
1,0.811007,0.203661,0.994754
0,0.553342,0.336396,0.185644
0,0.295176,0.283871,0.194786
1,0.769211,0.160857,0.958487
1,0.810671,0.191147,0.992331
0,0.114834,0.272347,0.992814
1,0.808273,0.173324,0.996156
1,0.82598,0.150204,0.985161
1,0.789096,0.169938,0.996907
1,0.764812,0.198764,0.960914
1,0.794989,0.161776,0.948735
0,0.121025,0.271186,0.521829
0,0.0977659,0.290041,0.271774
0,0.148925,0.251811,0.242666
0,0.204433,0.243274,0.108129
0,0.307078,0.146939,0.993996
1,0.707852,0.19271,0.975147
1,0.804784,0.218859,0.951662
1,0.81117,0.216211,0.996346
1,0.848561,0.182586,0.965315
1,0.801852,0.138445,0.98384
1,0.788517,0.205148,0.959732
1,0.789828,0.140059,0.988653
1,0.79599,0.199364,0.971378
0,0.411076,0.278932,0.200574
1,0.843157,0.147089,0.952652
1,0.867235,0.182969,0.990177
0,0.459447,0.291211,0.992893
1,0.785864,0.186807,0.995527
1,0.7976,0.15308,0.998115
1,0.846307,0.173931,0.983726
0,0.0966923,0.191605,0.99625
1,0.828982,0.17303,0.991661
1,0.769533,0.123147,0.974649
1,0.838889,0.219919,0.965873
0,0.100219,0.272557,0.997595
0,0.193344,0.292506,0.999939
1,0.858759,0.226142,0.909138
1,0.755378,0.195406,0.998596
1,0.79173,0.196734,0.996762
0,0.683022,0.227691,0.145781
0,0.151604,0.22022,0.431478
1,0.804045,0.206326,0.956314
0,0.0996803,0.264392,0.119616
1,0.795178,0.200794,0.96416
1,0.824774,0.171449,0.99634
1,0.753174,0.207273,0.957831
0,0.340286,0.292911,0.338582
1,0.844684,0.175907,0.997763
0,0.149832,0.25342,0.155296
1,0.830088,0.185052,0.963703
0,0.174503,0.264223,0.187363
0,0.166818,0.288986,0.122785
1,0.846874,0.13784,0.906761
1,0.790757,0.195497,0.880536
0,0.133097,0.292103,0.249573
1,0.866542,0.202285,0.978726
0,0.128854,0.288258,0.847957
0,0.531716,0.247792,0.278459
1,0.834287,0.205339,0.980356
1,0.805933,0.204494,0.994874
1,0.85156,0.205551,0.994326
1,0.797629,0.161244,0.983075
1,0.855939,0.188238,0.96913
1,0.817657,0.19846,0.979481
0,0.156178,0.267633,0.995971
0,0.11088,0.285333,0.427313
1,0.792912,0.187328,0.985865
1,0.807883,0.147862,0.977083
0,0.129222,0.290244,0.893522
0,0.36103,0.283476,0.99256
1,0.830598,0.184794,0.995619
1,0.82317,0.199902,0.973591
1,0.805333,0.208797,0.958349
1,0.821914,0.160664,0.981238
0,0.338385,0.307148,0.201151
0,0.322799,0.262396,0.133421
1,0.824553,0.154853,0.990627
0,0.453306,0.252931,0.435074
1,0.8258,0.203698,0.943021
1,0.808019,0.171301,0.96545
1,0.824467,0.216026,0.956236
1,0.803049,0.182193,0.997383
1,0.779226,0.191455,0.953273
0,0.207415,0.263893,0.997277
1,0.807522,0.170278,0.994183
1,0.846792,0.170136,0.953226
0,0.598491,0.312442,0.157557
0,0.293445,0.274596,0.117656
0,0.108831,0.241704,0.991737
0,0.145984,0.318972,0.13938
0,0.0113547,0.254902,0.99741
1,0.902449,0.156297,0.994028
1,0.825641,0.149974,0.925007
1,0.771067,0.136626,0.94445
1,0.820983,0.193546,0.971555
1,0.853272,0.121029,0.985871
1,0.725068,0.17348,0.993244
0,0.340317,0.277268,0.205956
0,0.0851172,0.325472,0.14546
1,0.757996,0.219463,0.994371
0,0.681114,0.273139,0.221375
0,0.493129,0.239459,0.12673
1,0.850095,0.161707,0.959176
1,0.850729,0.196439,0.937189
0,0.665608,0.224892,0.182535
1,0.788721,0.193246,0.973586
1,0.768384,0.176806,0.995613
1,0.844498,0.195681,0.968111
1,0.823209,0.159141,0.898273
1,0.795846,0.20248,0.969596
0,0.499559,0.278358,0.145228
0,0.532571,0.269741,0.25553
0,0.0668975,0.269155,0.594594
0,0.305692,0.262016,0.171122
0,0.331555,0.271803,0.171616
1,0.829892,0.20464,0.996491
1,0.825549,0.192199,0.967036
1,0.726244,0.138055,0.974301
1,0.829641,0.139627,0.937136
1,0.804709,0.20718,0.959191
1,0.802568,0.192201,0.999115
1,0.720849,0.169494,0.93289
1,0.84748,0.204178,0.957451
0,0.111276,0.299417,0.197602
1,0.869603,0.193702,0.982143
1,0.824923,0.1818,0.975506
0,0.120974,0.253923,0.992899
1,0.804837,0.163846,0.999889
1,0.773841,0.200419,0.971469
1,0.830181,0.202917,0.973361
0,0.684761,0.224355,0.297427
1,0.848652,0.160804,0.939954
1,0.846686,0.204076,0.959142
1,0.850509,0.170662,0.996032
0,0.00342779,0.297842,0.236424
0,0.0928169,0.236083,0.151954
1,0.81218,0.173757,0.992196
1,0.824185,0.195721,0.93422
0,0.379328,0.289463,0.202018
0,0.245367,0.264892,0.190502
0,0.0814242,0.280679,0.252855
1,0.797393,0.237528,0.98288
0,0.625144,0.296941,0.210655
1,0.825908,0.166732,0.995445
1,0.777605,0.204304,0.991617
1,0.853899,0.195169,0.953126
0,0.231624,0.287855,0.104606
1,0.846089,0.16491,0.945925
0,0.0523299,0.264789,0.257405
0,0.0727937,0.244644,0.258025
0,0.278184,0.244731,0.195424
1,0.827197,0.141497,0.951241
1,0.786574,0.183799,0.94679
1,0.781829,0.136469,0.974713
0,0.603472,0.26392,0.271574
1,0.780824,0.169109,0.99798
0,0.126134,0.229893,0.354616
0,0.0893845,0.290789,0.996659
1,0.771149,0.209643,0.996386
1,0.706798,0.174565,0.984459
1,0.789558,0.121561,0.994527
1,0.820641,0.185504,0.973553
1,0.809032,0.204916,0.938185
1,0.750895,0.171307,0.947647
0,0.0961355,0.297049,0.998469
0,0.119052,0.268183,0.474191
1,0.854532,0.202535,0.966813
1,0.843849,0.158239,0.968653
0,0.0836934,0.153574,0.997621
1,0.743005,0.204748,0.966162
1,0.818095,0.209492,0.998102
1,0.808372,0.177625,0.987283
1,0.811536,0.210676,0.945124
1,0.790883,0.21169,0.860001
0,0.163743,0.178681,0.995068
0,0.627953,0.300764,0.352291
0,0.019402,0.213003,0.104601
0,0.659082,0.280214,0.147115
1,0.792669,0.190706,0.9366
1,0.813933,0.151349,0.954289
1,0.85163,0.190219,0.9965
1,0.804145,0.207397,0.959775
1,0.7,0.187501,0.998669
0,0.0618415,0.311143,0.993129
1,0.778096,0.202483,0.954935
1,0.765815,0.189459,0.954233
0,0.318036,0.313314,0.163893
0,0.221078,0.304125,0.294018
0,0.474226,0.294876,0.990135
0,0.117342,0.222616,0.165318
0,0.125418,0.28078,0.215652
1,0.86975,0.203404,0.995819
0,0.213035,0.270126,0.285634
1,0.777261,0.153038,0.994688
1,0.827981,0.191909,0.964381
1,0.859924,0.128503,0.963893
1,0.771074,0.293943,0.978581
0,0.0888067,0.250525,0.213178
0,0.113476,0.319034,0.252618
1,0.86552,0.155558,0.971552
0,0.607344,0.260136,0.991391
0,0.0804266,0.271504,0.237539
1,0.764872,0.199238,0.981012
1,0.822795,0.122948,0.999049
0,0.343695,0.317807,0.165178
1,0.797005,0.208381,0.992313
1,0.78812,0.169282,0.937213
1,0.80168,0.16194,0.950416
1,0.78833,0.173443,0.995819
1,0.857085,0.21878,0.980619
1,0.803412,0.205192,0.9707
0,0.37044,0.273976,0.163536
0,0.0415093,0.237685,0.176648
0,0.302557,0.281292,0.265099
1,0.770658,0.183745,0.972293
1,0.769889,0.196686,0.995588
1,0.787677,0.186659,0.993289
1,0.764088,0.155909,0.958125
1,0.844166,0.197341,0.94974
1,0.879216,0.209012,0.973301
1,0.842782,0.2063,0.983985
1,0.783327,0.200751,0.992295
1,0.843783,0.193457,0.958241
0,0.220085,0.22152,0.18569
1,0.722426,0.180643,0.996207
1,0.761404,0.208595,0.972111
0,0.117952,0.284418,0.259011
1,0.773458,0.130172,0.961909
1,0.862981,0.158661,0.998819
1,0.749188,0.134444,0.96191
0,0.69149,0.379592,0.136597
1,0.803574,0.198618,0.93711
1,0.843459,0.168759,0.967221
1,0.823253,0.189679,0.948592
0,0.481449,0.261261,0.126815
0,0,0.283408,0.183614
1,0.749326,0.180646,0.994915
1,0.829695,0.178334,0.900926
0,0.170829,0.215723,0.999755
0,0.615081,0.239659,0.146344
0,0.0658866,0.261081,0.0616247
0,0.146936,0.286858,0.997747
0,0.00522907,0.314724,0.992705
0,0.0774741,0.270965,0.24442
1,0.778473,0.125144,0.936321
1,0.801067,0.199947,0.978103
0,0.11295,0.297108,0.992231
1,0.795495,0.20731,0.953113
0,0.45338,0.295515,0.990885
0,0.127649,0.316999,0.356565
0,0.684999,0.2472,0.21796
1,0.827813,0.161398,0.969169
0,0.111243,0.328587,0.998696
1,0.784769,0.2076,0.998294
1,0.806844,0.191721,0.959198
1,0.806086,0.213698,0.967461
0,0.545235,0.299519,0.253974
0,0.682848,0.272872,0.177997
1,0.846603,0.16899,0.949253
0,0.096851,0.22025,0.14504
1,0.763227,0.161255,0.998138
1,0.775908,0.132657,0.990478
1,0.809255,0.207986,0.999313
1,0.786914,0.156597,0.987894
0,0.0600756,0.264318,0.102333
0,0.0820075,0.340071,0.612906
1,0.820536,0.175031,0.957998
1,0.835185,0.19004,0.901951
0,0.242763,0.297651,0.377653
1,0.824314,0.135008,0.943253
1,0.73833,0.210651,0.993333
1,0.840941,0.120381,0.993973
1,0.781724,0.138727,0.95123
1,0.820177,0.195992,0.832656
0,0.103382,0.294345,0.145129
0,0.128264,0.249528,0.990226
0,0.0504494,0.237073,0.112319
0,0.132486,0.277398,0.0516786
1,0.865926,0.209637,0.993225
1,0.734936,0.143463,0.950752
1,0.839583,0.190412,0.977272
1,0.772581,0.211023,0.977893
1,0.868963,0.167931,0.947813
0,0.62679,0.259343,0.244875
1,0.822219,0.15887,0.907034
1,0.792914,0.145911,0.985516
0,0.110594,0.242506,0.194508
0,0.233685,0.292718,0.608509
0,0.0630811,0.261348,0.247589
0,0.0681059,0.249603,0.967101
0,0.652835,0.270503,0.130304
1,0.814675,0.166436,0.993474
1,0.797464,0.19581,0.995361
1,0.796278,0.141664,0.997662
1,0.84535,0.124947,0.981526
1,0.774832,0.166558,0.991665
1,0.837389,0.200345,0.95881
0,0.210638,0.154097,0.177594
0,0.341592,0.269157,0.104705
1,0.840398,0.16187,0.998331
0,0.266982,0.324171,0.161452
0,0.0608352,0.243542,0.998905
1,0.823674,0.195842,0.933322
1,0.733402,0.214511,0.992642
0,0.445194,0.235331,0.187825
1,0.781916,0.146615,0.922809
1,0.740274,0.209736,0.990879
1,0.84961,0.160478,0.954068
1,0.784733,0.205268,0.954375
1,0.780469,0.19252,0.994008
1,0.834219,0.132785,0.999626
0,0.0105985,0.272257,0.129779
0,0.207354,0.229983,0.143161
0,0.183077,0.266898,0.460711
1,0.838702,0.196652,0.946443
1,0.800898,0.204029,0.99055
1,0.757998,0.205147,0.992418
1,0.856157,0.171366,0.990632
1,0.745778,0.192492,0.945748
1,0.857648,0.208302,0.999157
1,0.758296,0.162533,0.961432
1,0.820833,0.177378,0.950824
1,0.846693,0.137339,0.981703
0,0.318713,0.270561,0.439155
1,0.781723,0.199925,0.995413
0,0.234267,0.243465,0.196898
0,0.198052,0.234418,0.117249
1,0.803836,0.128685,0.995805
1,0.82343,0.14863,0.940529
1,0.826132,0.179617,0.953624
0,0.120188,0.22172,0.156806
1,0.780577,0.208023,0.937209
1,0.835316,0.179112,0.958179
1,0.821459,0.209737,0.932292
0,0.168699,0.309294,0.214188
0,0.111263,0.226036,0.991958
1,0.783678,0.174497,0.998766
1,0.801127,0.154186,0.936836
0,0.493286,0.275233,0.133709
0,0.152157,0.294872,0.994085
0,0.308078,0.309177,0.9956
0,0.144999,0.267534,0.196842
0,0.541628,0.212424,0.147061
0,0.100894,0.320677,0.207055
1,0.833477,0.198735,0.995802
1,0.705913,0.166572,0.957307
0,0.694611,0.250451,0.990593
1,0.792782,0.177867,0.999038
0,0.1321,0.253672,0.991054
0,0.195907,0.230222,0.991178
0,0.372214,0.244194,0.28196
1,0.829209,0.14061,0.880052
0,0.0677261,0.29409,0.996051
1,0.804636,0.190358,0.844001
1,0.867734,0.195689,0.957248
1,0.737495,0.175882,0.972993
0,0.123327,0.285744,0.993513
0,0.650234,0.346465,0.999893
1,0.771573,0.176141,0.999029
0,0.139024,0.286877,0.999285
1,0.784122,0.219211,0.977575
1,0.824847,0.219404,0.995966
1,0.744472,0.144815,0.960355
0,0.132509,0.25471,0.477766
0,0.136226,0.3156,0.137476
0,0.248008,0.227198,0.256384
1,0.84465,0.205386,0.938586
1,0.857195,0.190468,0.977526
0,0.0978251,0.273497,0.998059
1,0.785215,0.130161,0.993191
1,0.797608,0.138643,0.954804
1,0.809689,0.193488,0.933041
1,0.818441,0.190784,0.981384
1,0.845583,0.1672,0.97637
0,0.321186,0.370019,0.240394
0,0.202839,0.26734,0.994865
0,0.629342,0.11,0.233265
0,0.0757606,0.278396,0.0871043
1,0.770086,0.177876,0.968316
1,0.825089,0.207008,0.913677
1,0.816092,0.200061,0.963951
1,0.821652,0.20758,0.999399
1,0.777995,0.223851,0.939462
0,0.145683,0.295742,0.996974
1,0.734079,0.180962,0.973998
1,0.841425,0.180017,0.999562
0,0.0168291,0.22683,0.251967
0,0.0888189,0.288885,0.185326
0,0.222832,0.29921,0.284202
0,0.513735,0.212887,0.216211
0,0.655402,0.221247,0.0814
1,0.79372,0.198592,0.965386
1,0.809597,0.203566,0.962521
1,0.801157,0.161882,0.9472
1,0.795126,0.142096,0.99343
1,0.802381,0.163511,0.956359
1,0.805391,0.192209,0.969125
0,0.0922753,0.258812,0.995951
0,0.554504,0.276718,0.193815
1,0.763031,0.206312,0.893788
0,0.341711,0.310833,0.04
0,0.226591,0.290462,0.245903
1,0.712018,0.190017,0.993002
0,0.100298,0.317464,0.17946
0,0.302307,0.298642,0.99625
1,0.762537,0.169586,0.956268
1,0.827187,0.135857,0.957665
1,0.79534,0.208178,0.995697
1,0.828618,0.167442,0.968799
1,0.844389,0.202681,0.979619
1,0.831391,0.140025,0.957758
0,0.689512,0.261782,0.188724
0,0.61898,0.263814,0.1781
0,0.235978,0.268001,0.121398
1,0.840168,0.212651,0.901193
1,0.806556,0.184186,0.986124
1,0.821805,0.123293,0.993214
1,0.861432,0.175442,0.977261
1,0.818059,0.202491,0.890516
1,0.858871,0.201506,0.951078
1,0.760833,0.183603,0.999431
1,0.737492,0.17638,0.989409
1,0.76616,0.198356,0.998989
0,0.137425,0.265362,0.138943
1,0.792063,0.126596,0.991758
0,0.111357,0.243771,0.117074
0,0.208725,0.297259,0.994797
1,0.822261,0.161559,0.94842
1,0.796359,0.191435,0.977907
1,0.846264,0.162114,0.940045
0,0.0735506,0.264698,0.243397
1,0.802967,0.197357,0.997853
1,0.840544,0.201366,0.99495
1,0.794612,0.153501,0.990883
0,0.150438,0.221678,0.436237
0,0.0539162,0.324665,0.235727
1,0.800771,0.208815,0.995474
1,0.817406,0.181123,0.992422
0,0.0884917,0.339047,0.477491
0,0.0849775,0.245159,0.166295
0,0.15369,0.338249,0.994899
0,0.0881554,0.293262,0.994691
0,0.310543,0.290629,0.437556
0,0.0922216,0.311702,0.996641
1,0.845029,0.184014,0.95866
1,0.708005,0.158925,0.992796
0,0.684859,0.303555,0.333423
1,0.804559,0.201439,0.996304
0,0.114168,0.283756,0.0764575
0,0.679507,0.292371,0.474205
0,0.135455,0.212332,0.257387
1,0.826065,0.216096,0.994548
0,0.226462,0.294464,0.261602
1,0.768456,0.202852,0.994768
1,0.74323,0.19754,0.920171
1,0.774608,0.19454,0.990824
0,0.278097,0.254572,0.993601
0,0.163917,0.245605,0.991698
1,0.803058,0.17725,0.969581
0,0.12563,0.226746,0.15235
1,0.827991,0.145181,0.995628
1,0.829753,0.175601,0.934697
1,0.801251,0.17665,0.956072
0,0.126491,0.288279,0.186994
0,0.69048,0.302189,0.141145
0,0.114832,0.323144,0.19918
1,0.830218,0.157658,0.991353
1,0.80968,0.201153,0.971798
0,0.0661148,0.24025,0.994257
1,0.801955,0.17464,0.992634
1,0.836792,0.199639,0.971685
1,0.785857,0.176545,0.981003
1,0.779743,0.167786,0.975799
1,0.797431,0.199999,0.95136
0,0.649569,0.282887,0.149627
0,0.603096,0.336646,0.532237
0,0.246981,0.27141,0.126222
0,0.349174,0.229121,0.266724
1,0.783117,0.168978,0.973534
1,0.858475,0.16031,0.972793
1,0.853077,0.163449,0.992825
1,0.863163,0.179578,0.986454
1,0.81751,0.177606,0.963702
0,0.119213,0.386862,0.23838
1,0.836366,0.203067,0.975195
1,0.838095,0.19195,0.993284
0,0.569479,0.253381,0.998942
0,0.404753,0.26049,0.468683
0,0.126155,0.28595,0.253142
0,0.173553,0.269927,0.0590292
0,0.11847,0.269531,0.18318
1,0.856299,0.144844,0.994814
1,0.834512,0.143457,0.929345
1,0.841609,0.180281,0.959429
1,0.784448,0.162621,0.953083
1,0.765742,0.161703,0.950386
1,0.821418,0.199793,0.997806
0,0.103084,0.264071,0.998759
0,0.364798,0.244214,0.116509
0,0.186314,0.147857,0.99172
0,0.603019,0.262861,0.181943
0,0.116279,0.308964,0.194998
1,0.830362,0.206289,0.947638
0,0.129707,0.260927,0.269335
0,0.108846,0.235432,0.990587
1,0.819401,0.219057,0.984672
1,0.737476,0.20203,0.970755
1,0.791614,0.199116,0.967521
1,0.820992,0.207965,0.867905
1,0.855002,0.163106,0.932863
1,0.84793,0.154044,0.999444
0,0.185977,0.294284,0.225695
0,0.0907821,0.32178,0.188972
0,0.329142,0.224183,0.743374
1,0.796281,0.168898,0.990278
1,0.792,0.195698,0.99898
1,0.786996,0.181087,0.978195
1,0.775291,0.21463,0.930921
1,0.822479,0.141325,0.952818
1,0.825525,0.154397,0.993656
1,0.761281,0.177849,0.978742
1,0.792647,0.214563,0.947531
1,0.79967,0.152587,0.967635
0,0.105717,0.309649,0.144602
1,0.798912,0.15476,0.99948
0,0.0816958,0.273896,0.110929
0,0.542015,0.307294,0.138395
1,0.755539,0.156095,0.990326
1,0.816709,0.154746,0.964515
1,0.784294,0.204497,0.966659
0,0.139427,0.30385,0.125861
1,0.828784,0.136101,0.994253
1,0.84205,0.160581,0.991101
1,0.862451,0.115075,0.993924
0,0.348345,0.272691,0.165574
0,0.220216,0.290152,0.690316
1,0.827021,0.208371,0.980675
1,0.797106,0.3,0.99678
0,0.533212,0.212513,0.424459
0,0.194781,0.325407,0.166968
0,0.227265,0.263097,0.251388
0,0.100871,0.29948,0.0666465
0,0.124359,0.308395,0.1212
0,0.37224,0.303167,0.990803
1,0.706682,0.20513,0.966789
0,0.0925412,0.275679,0.167239
0,0.193989,0.374392,0.222801
0,0.27388,0.160849,0.322577
0,0.0804606,0.27841,0.116369
0,0.532807,0.266853,0.220165
0,0.328419,0.235987,0.999129
1,0.780908,0.204339,0.994788
0,0.0911898,0.194497,0.434233
1,0.776107,0.16631,0.993098
1,0.73825,0.137421,0.936242
1,0.849939,0.138487,0.999254
0,0.259719,0.263316,0.0951651
0,0.153367,0.278028,0.997287
1,0.804252,0.110654,0.992139
0,0.467947,0.302047,0.136308
1,0.807484,0.162892,0.983939
1,0.797966,0.142039,0.960522
0,0.190451,0.321855,0.355838
1,0.829358,0.199707,0.975117
0,0.126411,0.26799,0.138948
0,0.551219,0.271792,0.263714
1,0.828977,0.15808,0.989938
1,0.842725,0.160504,0.95066
0,0.305419,0.291607,0.994004
1,0.789366,0.158313,0.990505
1,0.850988,0.143259,0.846832
1,0.834588,0.198979,0.949968
1,0.838263,0.141199,0.99997
1,0.842306,0.160589,0.999057
1,0.784655,0.17119,0.971225
0,0.260399,0.26071,0.169585
0,0.58049,0.221874,0.143003
0,0.193222,0.310869,0.168399
1,0.848556,0.140185,0.970384
1,0.809074,0.188689,0.971797
1,0.827893,0.171847,0.992744
1,0.700987,0.187301,0.992192
1,0.841335,0.202942,0.959216
0,0.325275,0.245815,0.953138
1,0.811281,0.217546,0.976338
1,0.730748,0.199557,0.975161
0,0.194197,0.319656,0.338107
0,0.114814,0.285866,0.521293
0,0.409197,0.237541,0.992059
0,0.19905,0.27572,0.320358
0,0.191486,0.256084,0.123321
1,0.858292,0.19577,0.954223
1,0.828631,0.166045,0.957938
1,0.845524,0.161694,0.979411
1,0.855779,0.153049,0.970765
1,0.834011,0.144167,0.991672
1,0.782523,0.145476,0.974105
0,0.169896,0.227355,0.166485
0,0.139574,0.206067,0.995316
0,0.58563,0.282257,0.146866
0,0.360576,0.290737,0.232634
0,0.222796,0.265521,0.998761
1,0.798371,0.2193,0.965595
0,0.127814,0.243926,0.150249
0,0.342192,0.304727,0.999878
1,0.836573,0.197778,0.890924
1,0.822129,0.206525,0.75
1,0.822518,0.198098,0.955816
1,0.825596,0.140861,0.981621
1,0.826095,0.120341,0.968393
1,0.76304,0.144073,0.967047
0,0.178816,0.202656,0.191435
1,0.818956,0.198347,0.961073
0,0.282882,0.293972,0.125244
1,0.714112,0.153616,0.990426
1,0.820599,0.110343,0.939644
0,0.087745,0.266714,0.263487
1,0.827007,0.209846,0.961661
0,0.132425,0.284215,0.157177
1,0.825276,0.142094,0.964057
1,0.791469,0.216234,0.940922
1,0.824015,0.152029,0.997523
1,0.793134,0.210229,0.992828
0,0.203422,0.228379,0.992976
1,0.833094,0.20165,0.998977
0,0.189361,0.281493,0.995865
0,0.612072,0.239347,0.200753
1,0.700044,0.165084,0.973126
1,0.79029,0.200819,0.959052
1,0.802483,0.184743,0.898596
0,0.0759179,0.288821,0.124666
1,0.841459,0.155434,0.941279
1,0.808175,0.210661,0.982904
1,0.767371,0.168915,0.941855
0,0.00134053,0.309433,0.14221
0,0.304939,0.261485,0.142773
1,0.789715,0.183155,0.952833
1,0.790838,0.204876,0.99422
0,0.201383,0.282441,0.121408
0,0.141717,0.314801,0.29012
0,0.526597,0.267372,0.999472
0,0.116994,0.368927,0.17123
0,0.283878,0.245478,0.221321
1,0.807803,0.206267,0.961182
1,0.720381,0.121898,0.999865
0,0.312925,0.252011,0.132011
1,0.777417,0.192936,0.990508
0,0.117688,0.291203,0.22645
